codigo_newave;id_cobre;nome_usina;grupo;variavel;periodo;unidade;valor_newave;valor_cobre;diferenca_absoluta;tolerancia;tipo_esperado;tipo_cobre;resultado;detalhe
119;78.0;HENRY BORDEN;Evaporação;Coeficiente de evaporação;FEV;mm/mês;0.0;0.0;0.0;0.0;;;Coincidente;Bloco ausente no COBRE é tratado como doze valores zero.
119;78.0;HENRY BORDEN;Evaporação;Coeficiente de evaporação;JAN;mm/mês;0.0;0.0;0.0;0.0;;;Coincidente;Bloco ausente no COBRE é tratado como doze valores zero.
119;78.0;HENRY BORDEN;Evaporação;Coeficiente de evaporação;JUL;mm/mês;0.0;0.0;0.0;0.0;;;Coincidente;Bloco ausente no COBRE é tratado como doze valores zero.
119;78.0;HENRY BORDEN;Evaporação;Coeficiente de evaporação;JUN;mm/mês;0.0;0.0;0.0;0.0;;;Coincidente;Bloco ausente no COBRE é tratado como doze valores zero.
119;78.0;HENRY BORDEN;Evaporação;Coeficiente de evaporação;MAI;mm/mês;0.0;0.0;0.0;0.0;;;Coincidente;Bloco ausente no COBRE é tratado como doze valores zero.
119;78.0;HENRY BORDEN;Evaporação;Coeficiente de evaporação;MAR;mm/mês;0.0;0.0;0.0;0.0;;;Coincidente;Bloco ausente no COBRE é tratado como doze valores zero.
119;78.0;HENRY BORDEN;Evaporação;Coeficiente de evaporação;NOV;mm/mês;0.0;0.0;0.0;0.0;;;Coincidente;Bloco ausente no COBRE é tratado como doze valores zero.
119;78.0;HENRY BORDEN;Evaporação;Coeficiente de evaporação;OUT;mm/mês;0.0;0.0;0.0;0.0;;;Coincidente;Bloco ausente no COBRE é tratado como doze valores zero.
119;78.0;HENRY BORDEN;Evaporação;Coeficiente de evaporação;SET;mm/mês;0.0;0.0;0.0;0.0;;;Coincidente;Bloco ausente no COBRE é tratado como doze valores zero.
119;78.0;HENRY BORDEN;Potência;Potência instalada final;;MW;889.0;889.0;0.0;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
119;78.0;HENRY BORDEN;Potência;Soma da potência dos grupos;;MW;889.0;889.0;0.0;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
119;78.0;HENRY BORDEN;Produtividade e perdas;P.HID.;;m;10.7;10.666000366210938;0.03399963378906179;0.051;constant;constant;Coincidente;
119;78.0;HENRY BORDEN;Produtividade e perdas;PROD.ESP.;;MW/(m³/s·m);0.007939;0.007939067669212818;6.766921281826932e-08;1e-06;;;Coincidente;Valor nulo no COBRE é tratado como zero quando o PMO informa zero.
119;78.0;HENRY BORDEN;Vazão mínima histórica — HIDR.DAT × outflow.min_outflow_m3s — hydros.json;Vazão mínima histórica;;m³/s;0;6.0;6.0;0.0;;;Divergente;
119;78.0;HENRY BORDEN;Volume de referência sazonal;Representação do volume sazonal;;;Campo omitido;Campo omitido;;;;;Coincidente;"Os 12 volumes úteis são zero; nessa situação o conversor deve omitir reference_volumes_hm3."
120;79.0;JAGUARI;Cadastro do reservatório;VMAX;;hm³;1236.0;1236.0;0.0;0.5;;;Coincidente;
120;79.0;JAGUARI;Cadastro do reservatório;VMIN;;hm³;443.0;443.0;0.0;0.5;;;Coincidente;
120;79.0;JAGUARI;Canal de fuga;CFMED;;m;556.6;556.6203002929688;0.020300292968727263;0.051;;;Coincidente;
120;79.0;JAGUARI;Evaporação;Coeficiente de evaporação;ABR;mm/mês;37.0;37.0;0.0;0.0;;;Coincidente;
120;79.0;JAGUARI;Evaporação;Coeficiente de evaporação;AGO;mm/mês;70.0;70.0;0.0;0.0;;;Coincidente;
120;79.0;JAGUARI;Evaporação;Coeficiente de evaporação;DEZ;mm/mês;-33.0;-33.0;0.0;0.0;;;Coincidente;
120;79.0;JAGUARI;Evaporação;Coeficiente de evaporação;FEV;mm/mês;-16.0;-16.0;0.0;0.0;;;Coincidente;
120;79.0;JAGUARI;Evaporação;Coeficiente de evaporação;JAN;mm/mês;-31.0;-31.0;0.0;0.0;;;Coincidente;
120;79.0;JAGUARI;Evaporação;Coeficiente de evaporação;JUL;mm/mês;70.0;70.0;0.0;0.0;;;Coincidente;
120;79.0;JAGUARI;Evaporação;Coeficiente de evaporação;JUN;mm/mês;68.0;68.0;0.0;0.0;;;Coincidente;
120;79.0;JAGUARI;Evaporação;Coeficiente de evaporação;MAI;mm/mês;66.0;66.0;0.0;0.0;;;Coincidente;
120;79.0;JAGUARI;Evaporação;Coeficiente de evaporação;MAR;mm/mês;1.0;1.0;0.0;0.0;;;Coincidente;
120;79.0;JAGUARI;Evaporação;Coeficiente de evaporação;NOV;mm/mês;-22.0;-22.0;0.0;0.0;;;Coincidente;
120;79.0;JAGUARI;Evaporação;Coeficiente de evaporação;OUT;mm/mês;11.0;11.0;0.0;0.0;;;Coincidente;
120;79.0;JAGUARI;Evaporação;Coeficiente de evaporação;SET;mm/mês;47.0;47.0;0.0;0.0;;;Coincidente;
120;79.0;JAGUARI;Potência;Potência instalada final;;MW;27.6;27.600000381469727;3.8146972514141453e-07;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
120;79.0;JAGUARI;Potência;Soma da potência dos grupos;;MW;27.6;27.600000381469727;3.8146972514141453e-07;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
120;79.0;JAGUARI;Produtividade e perdas;P.HID.;;m;0.4;0.421999990940094;0.021999990940093972;0.051;constant;constant;Coincidente;
120;79.0;JAGUARI;Produtividade e perdas;PROD.ESP.;;MW/(m³/s·m);0.008536;0.008535986766219139;1.3233780861085509e-08;1e-06;;;Coincidente;Valor nulo no COBRE é tratado como zero quando o PMO informa zero.
120;79.0;JAGUARI;Vazão mínima histórica — HIDR.DAT × outflow.min_outflow_m3s — hydros.json;Vazão mínima histórica;;m³/s;5;4.0;1.0;0.0;;;Divergente;
120;79.0;JAGUARI;Volume de referência sazonal;Volume de referência sazonal;ABR;hm³;983.57;983.57;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
120;79.0;JAGUARI;Volume de referência sazonal;Volume de referência sazonal;AGO;hm³;934.0;934.0;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
120;79.0;JAGUARI;Volume de referência sazonal;Volume de referência sazonal;DEZ;hm³;802.77;802.77;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
120;79.0;JAGUARI;Volume de referência sazonal;Volume de referência sazonal;FEV;hm³;907.1700000000001;907.1700000000001;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
120;79.0;JAGUARI;Volume de referência sazonal;Volume de referência sazonal;JAN;hm³;872.3199999999999;872.3199999999999;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
120;79.0;JAGUARI;Volume de referência sazonal;Volume de referência sazonal;JUL;hm³;968.52;968.52;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
120;79.0;JAGUARI;Volume de referência sazonal;Volume de referência sazonal;JUN;hm³;995.1;995.1;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
120;79.0;JAGUARI;Volume de referência sazonal;Volume de referência sazonal;MAI;hm³;996.73;996.73;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
120;79.0;JAGUARI;Volume de referência sazonal;Volume de referência sazonal;MAR;hm³;950.74;950.74;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
120;79.0;JAGUARI;Volume de referência sazonal;Volume de referência sazonal;NOV;hm³;804.23;804.23;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
120;79.0;JAGUARI;Volume de referência sazonal;Volume de referência sazonal;OUT;hm³;843.69;843.69;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
120;79.0;JAGUARI;Volume de referência sazonal;Volume de referência sazonal;SET;hm³;889.61;889.61;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
121;80.0;PARAIBUNA;Cadastro do reservatório;VMAX;;hm³;4732.0;4732.0;0.0;0.5;;;Coincidente;
121;80.0;PARAIBUNA;Cadastro do reservatório;VMIN;;hm³;2096.0;2096.0;0.0;0.5;;;Coincidente;
121;80.0;PARAIBUNA;Canal de fuga;CFMED;;m;625.7;625.71923828125;0.019238281249954525;0.051;;;Coincidente;
121;80.0;PARAIBUNA;Evaporação;Coeficiente de evaporação;ABR;mm/mês;34.0;34.0;0.0;0.0;;;Coincidente;
121;80.0;PARAIBUNA;Evaporação;Coeficiente de evaporação;AGO;mm/mês;64.0;64.0;0.0;0.0;;;Coincidente;
121;80.0;PARAIBUNA;Evaporação;Coeficiente de evaporação;DEZ;mm/mês;-44.0;-44.0;0.0;0.0;;;Coincidente;
121;80.0;PARAIBUNA;Evaporação;Coeficiente de evaporação;FEV;mm/mês;-16.0;-16.0;0.0;0.0;;;Coincidente;
121;80.0;PARAIBUNA;Evaporação;Coeficiente de evaporação;JAN;mm/mês;-35.0;-35.0;0.0;0.0;;;Coincidente;
121;80.0;PARAIBUNA;Evaporação;Coeficiente de evaporação;JUL;mm/mês;69.0;69.0;0.0;0.0;;;Coincidente;
121;80.0;PARAIBUNA;Evaporação;Coeficiente de evaporação;JUN;mm/mês;72.0;72.0;0.0;0.0;;;Coincidente;
121;80.0;PARAIBUNA;Evaporação;Coeficiente de evaporação;MAI;mm/mês;62.0;62.0;0.0;0.0;;;Coincidente;
121;80.0;PARAIBUNA;Evaporação;Coeficiente de evaporação;MAR;mm/mês;2.0;2.0;0.0;0.0;;;Coincidente;
121;80.0;PARAIBUNA;Evaporação;Coeficiente de evaporação;NOV;mm/mês;-23.0;-23.0;0.0;0.0;;;Coincidente;
121;80.0;PARAIBUNA;Evaporação;Coeficiente de evaporação;OUT;mm/mês;6.0;6.0;0.0;0.0;;;Coincidente;
121;80.0;PARAIBUNA;Evaporação;Coeficiente de evaporação;SET;mm/mês;40.0;40.0;0.0;0.0;;;Coincidente;
121;80.0;PARAIBUNA;Potência;Potência instalada final;;MW;87.0;87.02000045776367;0.020000457763671875;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
121;80.0;PARAIBUNA;Potência;Soma da potência dos grupos;;MW;87.0;87.02000045776367;0.020000457763671875;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
121;80.0;PARAIBUNA;Produtividade e perdas;P.HID.;;m;2.1;2.1389999389648438;0.03899993896484366;0.051;constant;constant;Coincidente;
121;80.0;PARAIBUNA;Produtividade e perdas;PROD.ESP.;;MW/(m³/s·m);0.008702;0.008701915852725506;8.414727449383708e-08;1e-06;;;Coincidente;Valor nulo no COBRE é tratado como zero quando o PMO informa zero.
121;80.0;PARAIBUNA;Vazão mínima histórica — HIDR.DAT × outflow.min_outflow_m3s — hydros.json;Vazão mínima histórica;;m³/s;21;10.0;11.0;0.0;;;Divergente;
121;80.0;PARAIBUNA;Volume de referência sazonal;Volume de referência sazonal;ABR;hm³;3552.51;3552.51;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
121;80.0;PARAIBUNA;Volume de referência sazonal;Volume de referência sazonal;AGO;hm³;3322.65;3322.65;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
121;80.0;PARAIBUNA;Volume de referência sazonal;Volume de referência sazonal;DEZ;hm³;3015.05;3015.05;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
121;80.0;PARAIBUNA;Volume de referência sazonal;Volume de referência sazonal;FEV;hm³;3387.05;3387.05;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
121;80.0;PARAIBUNA;Volume de referência sazonal;Volume de referência sazonal;JAN;hm³;3287.95;3287.95;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
121;80.0;PARAIBUNA;Volume de referência sazonal;Volume de referência sazonal;JUL;hm³;3431.4300000000003;3431.4300000000003;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
121;80.0;PARAIBUNA;Volume de referência sazonal;Volume de referência sazonal;JUN;hm³;3512.19;3512.19;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
121;80.0;PARAIBUNA;Volume de referência sazonal;Volume de referência sazonal;MAI;hm³;3549.26;3549.26;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
121;80.0;PARAIBUNA;Volume de referência sazonal;Volume de referência sazonal;MAR;hm³;3485.81;3485.81;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
121;80.0;PARAIBUNA;Volume de referência sazonal;Volume de referência sazonal;NOV;hm³;2994.62;2994.62;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
121;80.0;PARAIBUNA;Volume de referência sazonal;Volume de referência sazonal;OUT;hm³;3083.26;3083.26;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
121;80.0;PARAIBUNA;Volume de referência sazonal;Volume de referência sazonal;SET;hm³;3203.4300000000003;3203.4300000000003;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
122;81.0;SANTA BRANCA;Cadastro do reservatório;VMAX;;hm³;439.0;439.0;0.0;0.5;;;Coincidente;
122;81.0;SANTA BRANCA;Cadastro do reservatório;VMIN;;hm³;131.0;131.0;0.0;0.5;;;Coincidente;
122;81.0;SANTA BRANCA;Canal de fuga;CFMED;;m;576.2;576.2433471679688;0.043347167968704525;0.051;;;Coincidente;
122;81.0;SANTA BRANCA;Evaporação;Coeficiente de evaporação;ABR;mm/mês;41.0;41.0;0.0;0.0;;;Coincidente;
122;81.0;SANTA BRANCA;Evaporação;Coeficiente de evaporação;AGO;mm/mês;55.0;55.0;0.0;0.0;;;Coincidente;
122;81.0;SANTA BRANCA;Evaporação;Coeficiente de evaporação;DEZ;mm/mês;-26.0;-26.0;0.0;0.0;;;Coincidente;
122;81.0;SANTA BRANCA;Evaporação;Coeficiente de evaporação;FEV;mm/mês;-15.0;-15.0;0.0;0.0;;;Coincidente;
122;81.0;SANTA BRANCA;Evaporação;Coeficiente de evaporação;JAN;mm/mês;-25.0;-25.0;0.0;0.0;;;Coincidente;
122;81.0;SANTA BRANCA;Evaporação;Coeficiente de evaporação;JUL;mm/mês;68.0;68.0;0.0;0.0;;;Coincidente;
122;81.0;SANTA BRANCA;Evaporação;Coeficiente de evaporação;JUN;mm/mês;72.0;72.0;0.0;0.0;;;Coincidente;
122;81.0;SANTA BRANCA;Evaporação;Coeficiente de evaporação;MAI;mm/mês;62.0;62.0;0.0;0.0;;;Coincidente;
122;81.0;SANTA BRANCA;Evaporação;Coeficiente de evaporação;MAR;mm/mês;13.0;13.0;0.0;0.0;;;Coincidente;
122;81.0;SANTA BRANCA;Evaporação;Coeficiente de evaporação;NOV;mm/mês;-25.0;-25.0;0.0;0.0;;;Coincidente;
122;81.0;SANTA BRANCA;Evaporação;Coeficiente de evaporação;OUT;mm/mês;-1.0;-1.0;0.0;0.0;;;Coincidente;
122;81.0;SANTA BRANCA;Evaporação;Coeficiente de evaporação;SET;mm/mês;32.0;32.0;0.0;0.0;;;Coincidente;
122;81.0;SANTA BRANCA;Potência;Potência instalada final;;MW;56.0;56.04999923706055;0.049999237060546875;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
122;81.0;SANTA BRANCA;Potência;Soma da potência dos grupos;;MW;56.0;56.04999923706055;0.049999237060546875;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
122;81.0;SANTA BRANCA;Produtividade e perdas;P.HID.;;m;0.6;0.6050000190734863;0.00500001907348635;0.051;constant;constant;Coincidente;
122;81.0;SANTA BRANCA;Produtividade e perdas;PROD.ESP.;;MW/(m³/s·m);0.00896;0.008959776721894741;2.2327810525815672e-07;1e-06;;;Coincidente;Valor nulo no COBRE é tratado como zero quando o PMO informa zero.
122;81.0;SANTA BRANCA;Vazão mínima histórica — HIDR.DAT × outflow.min_outflow_m3s — hydros.json;Vazão mínima histórica;;m³/s;23;30.0;7.0;0.0;;;Divergente;
122;81.0;SANTA BRANCA;Volume de referência sazonal;Volume de referência sazonal;ABR;hm³;269.3;269.3;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
122;81.0;SANTA BRANCA;Volume de referência sazonal;Volume de referência sazonal;AGO;hm³;280.48;280.48;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
122;81.0;SANTA BRANCA;Volume de referência sazonal;Volume de referência sazonal;DEZ;hm³;236.1;236.1;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
122;81.0;SANTA BRANCA;Volume de referência sazonal;Volume de referência sazonal;FEV;hm³;240.55;240.55;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
122;81.0;SANTA BRANCA;Volume de referência sazonal;Volume de referência sazonal;JAN;hm³;244.48000000000002;244.48000000000002;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
122;81.0;SANTA BRANCA;Volume de referência sazonal;Volume de referência sazonal;JUL;hm³;283.05;283.05;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
122;81.0;SANTA BRANCA;Volume de referência sazonal;Volume de referência sazonal;JUN;hm³;271.49;271.49;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
122;81.0;SANTA BRANCA;Volume de referência sazonal;Volume de referência sazonal;MAI;hm³;270.44;270.44;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
122;81.0;SANTA BRANCA;Volume de referência sazonal;Volume de referência sazonal;MAR;hm³;253.74;253.74;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
122;81.0;SANTA BRANCA;Volume de referência sazonal;Volume de referência sazonal;NOV;hm³;223.9;223.9;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
122;81.0;SANTA BRANCA;Volume de referência sazonal;Volume de referência sazonal;OUT;hm³;220.1;220.1;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
122;81.0;SANTA BRANCA;Volume de referência sazonal;Volume de referência sazonal;SET;hm³;257.4;257.4;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
123;82.0;FUNIL;Cadastro do reservatório;VMAX;;hm³;888.0;888.0;0.0;0.5;;;Coincidente;
123;82.0;FUNIL;Cadastro do reservatório;VMIN;;hm³;283.0;283.0;0.0;0.5;;;Coincidente;
123;82.0;FUNIL;Canal de fuga;CFMED;;m;394.7;394.701171875;0.0011718750000113687;0.051;;;Coincidente;
123;82.0;FUNIL;Evaporação;Coeficiente de evaporação;ABR;mm/mês;24.0;24.0;0.0;0.0;;;Coincidente;
123;82.0;FUNIL;Evaporação;Coeficiente de evaporação;AGO;mm/mês;71.0;71.0;0.0;0.0;;;Coincidente;
123;82.0;FUNIL;Evaporação;Coeficiente de evaporação;DEZ;mm/mês;-36.0;-36.0;0.0;0.0;;;Coincidente;
123;82.0;FUNIL;Evaporação;Coeficiente de evaporação;FEV;mm/mês;-34.0;-34.0;0.0;0.0;;;Coincidente;
123;82.0;FUNIL;Evaporação;Coeficiente de evaporação;JAN;mm/mês;-40.0;-40.0;0.0;0.0;;;Coincidente;
123;82.0;FUNIL;Evaporação;Coeficiente de evaporação;JUL;mm/mês;66.0;66.0;0.0;0.0;;;Coincidente;
123;82.0;FUNIL;Evaporação;Coeficiente de evaporação;JUN;mm/mês;56.0;56.0;0.0;0.0;;;Coincidente;
123;82.0;FUNIL;Evaporação;Coeficiente de evaporação;MAI;mm/mês;51.0;51.0;0.0;0.0;;;Coincidente;
123;82.0;FUNIL;Evaporação;Coeficiente de evaporação;MAR;mm/mês;-11.0;-11.0;0.0;0.0;;;Coincidente;
123;82.0;FUNIL;Evaporação;Coeficiente de evaporação;NOV;mm/mês;-21.0;-21.0;0.0;0.0;;;Coincidente;
123;82.0;FUNIL;Evaporação;Coeficiente de evaporação;OUT;mm/mês;8.0;8.0;0.0;0.0;;;Coincidente;
123;82.0;FUNIL;Evaporação;Coeficiente de evaporação;SET;mm/mês;48.0;48.0;0.0;0.0;;;Coincidente;
123;82.0;FUNIL;Potência;Potência instalada final;;MW;216.0;216.0;0.0;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
123;82.0;FUNIL;Potência;Soma da potência dos grupos;;MW;216.0;216.0;0.0;0.15;;;Coincidente;PINST da tabela de cadastro do PMO.
123;82.0;FUNIL;Produtividade e perdas;P.HID.;;m;1.0;1.0410000085830688;0.04100000858306885;0.051;constant;constant;Coincidente;
123;82.0;FUNIL;Produtividade e perdas;PROD.ESP.;;MW/(m³/s·m);0.008616;0.008616133593022823;1.3359302282293928e-07;1e-06;;;Coincidente;Valor nulo no COBRE é tratado como zero quando o PMO informa zero.
123;82.0;FUNIL;Vazão mínima histórica — HIDR.DAT × outflow.min_outflow_m3s — hydros.json;Vazão mínima histórica;;m³/s;50;70.0;20.0;0.0;;;Divergente;
123;82.0;FUNIL;Volume de referência sazonal;Volume de referência sazonal;ABR;hm³;711.52;711.52;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
123;82.0;FUNIL;Volume de referência sazonal;Volume de referência sazonal;AGO;hm³;575.52;575.52;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
123;82.0;FUNIL;Volume de referência sazonal;Volume de referência sazonal;DEZ;hm³;525.13;525.13;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
123;82.0;FUNIL;Volume de referência sazonal;Volume de referência sazonal;FEV;hm³;646.79;646.79;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
123;82.0;FUNIL;Volume de referência sazonal;Volume de referência sazonal;JAN;hm³;612.47;612.47;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
123;82.0;FUNIL;Volume de referência sazonal;Volume de referência sazonal;JUL;hm³;623.24;623.24;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
123;82.0;FUNIL;Volume de referência sazonal;Volume de referência sazonal;JUN;hm³;651.4100000000001;651.4100000000001;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
123;82.0;FUNIL;Volume de referência sazonal;Volume de referência sazonal;MAI;hm³;669.0799999999999;669.0799999999999;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
123;82.0;FUNIL;Volume de referência sazonal;Volume de referência sazonal;MAR;hm³;668.37;668.37;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
123;82.0;FUNIL;Volume de referência sazonal;Volume de referência sazonal;NOV;hm³;470.63;470.63;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
123;82.0;FUNIL;Volume de referência sazonal;Volume de referência sazonal;OUT;hm³;450.45;450.45;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
123;82.0;FUNIL;Volume de referência sazonal;Volume de referência sazonal;SET;hm³;474.43;474.43;0.0;0.5;;;Coincidente;Esperado = VMIN + volume útil mensal, limitado ao intervalo [VMIN, VMAX].
124;83.0;LAJES;Cadastro do reservatório;VMAX;;hm³;445.0;445.3500061035156;0.350006103515625;0.5;;;Coincidente;
